timestamp,symbol,close,volume,var_3c
2026-01-26 14:43:03,KGENUSDT,0.31934,245.0,-0.24
2026-01-26 14:43:04,KITEUSDT,0.11516,2215.0,-0.09
2026-01-26 14:43:05,LABUSDT,0.15682,2374.0,0.01
2026-01-26 14:43:06,LAUSDT,0.3081,190.0,0.13
2026-01-26 14:43:06,LIGHTUSDT,0.4169,87.0,-0.24
2026-01-26 14:43:07,LINEAUSDT,0.006203,389940.0,-0.51
2026-01-26 14:43:08,LITUSDT,1.7125,1569.4,-0.21
2026-01-26 14:43:08,LPTUSDT,3.19,3806.1,0.09
2026-01-26 14:43:10,LUMIAUSDT,0.10033,63.6,-0.15
2026-01-26 14:43:10,LUNA2USDT,0.07897,604.1,-0.33
2026-01-26 14:43:10,LYNUSDT,0.1111,4480.0,0.34
2026-01-26 14:43:11,MAGICUSDT,0.09003,3057.0,0.12
2026-01-26 14:43:11,MAGMAUSDT,0.09513,257.0,-0.12
2026-01-26 14:43:11,MANAUSDT,0.14379,4534.4,-0.09
2026-01-26 14:43:12,MANTAUSDT,0.0792,1000.0,-0.09
2026-01-26 14:43:12,MASKUSDT,0.6266,43.5,-0.02
2026-01-26 14:43:13,MELANIAUSDT,0.17482,100577.0,0.0
2026-01-26 14:43:14,MEMEUSDT,0.001061,367180.0,0.04
2026-01-26 14:43:14,MERLUSDT,0.09846,15584.7,-0.37
2026-01-26 14:43:15,METUSDT,0.2436,1015.8,-0.16
2026-01-26 14:43:15,MEUSDT,0.20863,466.0,-0.1
2026-01-26 14:43:16,MEWUSDT,0.000883,30400.0,-0.21
2026-01-26 14:43:16,MINAUSDT,0.08495,298.3,-0.15
2026-01-26 14:43:16,MIRAUSDT,0.126,5043.7,-0.05
2026-01-26 14:43:18,MMTUSDT,0.21087,424.0,-0.22
2026-01-26 14:43:18,MNTUSDT,0.8557,5633.5,0.12
2026-01-26 14:43:18,MOCAUSDT,0.022487,3406.0,-0.14
2026-01-26 14:43:19,MONUSDT,0.018314,6609.0,-0.1
2026-01-26 14:43:19,MOODENGUSDT,0.06723,3729.0,-0.09
2026-01-26 14:43:19,MORPHOUSDT,1.2275,86.0,-0.15
2026-01-26 14:43:20,MOVEUSDT,0.03425,30484.0,-0.06
2026-01-26 14:43:21,MUBARAKUSDT,0.018308,274.0,0.12
2026-01-26 14:43:21,MUSDT,1.5839,6.0,-0.09
2026-01-26 14:43:21,MYXUSDT,5.998,85.0,0.07
2026-01-26 14:43:22,NAORISUSDT,0.02587,7890.0,-0.27
2026-01-26 14:43:22,NEARUSDT,1.452,2222.8,-0.08
2026-01-26 14:43:23,NEWTUSDT,0.098,9276.0,-0.06
2026-01-26 14:43:23,NIGHTUSDT,0.05927,3230.0,-0.1
2026-01-26 14:43:26,NOMUSDT,0.010884,452990.0,-0.2
2026-01-26 14:43:26,NOTUSDT,0.000541,120590.0,-0.02
2026-01-26 14:43:27,OBTUSDT,0.002022,2580.0,0.02
2026-01-26 14:43:28,OGNUSDT,0.03009,8267.0,0.07
2026-01-26 14:43:29,OMUSDT,0.06516,107.0,-0.12
2026-01-26 14:43:30,ONDOUSDT,0.3331,55907.0,-0.27
2026-01-26 14:43:31,OPENUSDT,0.16459,1138.0,0.0
2026-01-26 14:43:32,OPUSDT,0.2951,10609.5,-0.07
2026-01-26 14:43:32,ORBSUSDT,0.010094,1870.0,0.07
2026-01-26 14:43:32,ORCAUSDT,1.0721,13.0,-0.07
2026-01-26 14:43:33,ORDERUSDT,0.07973,1895.0,-0.16
2026-01-26 14:43:33,ORDIUSDT,3.885,752.9,-0.15
2026-01-26 14:43:35,PARTIUSDT,0.08834,33.0,-0.12
2026-01-26 14:43:36,PENDLEUSDT,1.9574,4953.0,-0.14
2026-01-26 14:43:36,PENGUUSDT,0.009719,1214230.0,-0.43
2026-01-26 14:43:36,PEOPLEUSDT,0.009103,37.0,-0.13
2026-01-26 14:43:37,PHAUSDT,0.04017,465.0,0.05
2026-01-26 14:43:37,PIEVERSEUSDT,0.6021,4459.0,-0.56
2026-01-26 14:43:38,PIPPINUSDT,0.30713,4902.0,-0.39
2026-01-26 14:43:38,PLAYSOUTUSDT,0.0723,10000.0,-0.11
2026-01-26 14:43:39,PLUMEUSDT,0.0154,210514.0,-0.46
2026-01-26 14:43:39,PNUTUSDT,0.07198,916.0,-0.14
2026-01-26 14:43:40,POLUSDT,0.11934,24839.0,0.0
2026-01-26 14:43:40,POLYXUSDT,0.05395,80.0,-0.04
2026-01-26 14:43:40,PONKEUSDT,0.0381,6585.0,-0.21
2026-01-26 14:43:41,POPCATUSDT,0.07367,2111.0,-0.18
2026-01-26 14:43:42,POWERUSDT,0.21625,24704.0,0.04
2026-01-26 14:43:43,PROMPTUSDT,0.05853,3374.0,-0.17
2026-01-26 14:43:43,PROMUSDT,2.051,194.3,0.29
2026-01-26 14:43:44,PROVEUSDT,0.3742,58.0,0.38
2026-01-26 14:43:44,PTBUSDT,0.002087,2760.0,-0.16
2026-01-26 14:43:45,PUMPFUNUSDT,0.002599,4541100.0,-0.35
2026-01-26 14:43:45,PUNDIXUSDT,0.2198,90.0,0.01
2026-01-26 14:43:46,PYTHUSDT,0.05826,20862.0,0.03
2026-01-26 14:43:47,QTUMUSDT,1.2567,206.1,-0.09
2026-01-26 14:43:47,QUSDT,0.017982,1960.0,-0.33
2026-01-26 14:43:48,RAREUSDT,0.02575,396.0,0.0
2026-01-26 14:43:48,RAVEUSDT,0.31962,3955.0,-0.47
2026-01-26 14:43:49,RAYDIUMUSDT,0.9761,7.2,-0.08
2026-01-26 14:43:49,RDNTUSDT,0.008506,140469.0,-0.08
2026-01-26 14:43:49,RECALLUSDT,0.08216,158.0,-0.12
2026-01-26 14:43:50,REDUSDT,0.25015,17803.0,0.01
2026-01-26 14:43:50,RENDERUSDT,1.9087,722.8,-0.18
2026-01-26 14:43:51,RESOLVUSDT,0.12505,58467.0,0.03
2026-01-26 14:43:51,RIVERUSDT,77.013,2984.0,-0.82
2026-01-26 14:43:52,RLSUSDT,0.008225,127420.0,-0.24
2026-01-26 14:43:52,RLUSDUSDT,1.0007,14.0,0.0
2026-01-26 14:43:53,ROAMUSDT,0.03048,92.0,0.03
2026-01-26 14:43:53,RONINUSDT,0.14717,230.2,0.12
2026-01-26 14:43:53,ROSEUSDT,0.019209,2736115.0,1.3
2026-01-26 14:43:54,RSRUSDT,0.002314,3840.0,-0.13
2026-01-26 14:43:54,RUNEUSDT,0.5617,22.5,-0.02
2026-01-26 14:43:55,RVNUSDT,0.007071,3131.0,-0.13
2026-01-26 14:43:56,SAHARAUSDT,0.02376,988.0,-0.04
2026-01-26 14:43:56,SANDUSDT,0.13226,80737.0,-0.23
2026-01-26 14:43:57,SAROSUSDT,0.0018,4780.0,-0.09
2026-01-26 14:43:57,SCRTUSDT,0.15314,53475.1,1.03
2026-01-26 14:43:58,SCRUSDT,0.07545,540.4,-0.26
2026-01-26 14:43:59,SEIUSDT,0.10517,3479.0,-0.09
2026-01-26 14:43:59,SENTUSDT,0.026167,284910.0,-0.09
2026-01-26 14:44:00,SHELLUSDT,0.04566,1423.0,-0.07
2026-01-26 14:44:00,SHIB1000USDT,0.007716,15470.0,0.04
2026-01-26 14:44:00,SIGNUSDT,0.03935,6770.0,-0.03
2026-01-26 14:44:01,SKRUSDT,0.02569,220840.0,0.27
2026-01-26 14:44:02,SKYUSDT,0.0655,1340.0,-0.09
2026-01-26 14:59:06,0GUSDT,0.9128,1453.0,0.03
2026-01-26 14:59:06,1000000BABYDOGEUSDT,0.000574,8970100.0,-0.35
2026-01-26 14:59:07,10000ELONUSDT,0.000412,730000.0,-0.27
2026-01-26 14:59:07,10000QUBICUSDT,0.006031,117930.0,-0.05
2026-01-26 14:59:08,1000BONKUSDT,0.008712,1200.0,-0.18
2026-01-26 14:59:09,1000FLOKIUSDT,0.0417,1249.0,-0.14
2026-01-26 14:59:11,1000PEPEUSDT,0.00493,452700.0,-0.2
2026-01-26 14:59:11,1000RATSUSDT,0.04531,5570.0,-0.09
2026-01-26 14:59:11,1000TAGUSDT,0.4065,102.0,0.32
2026-01-26 14:59:13,1000XUSDT,0.017434,11000.0,0.63
2026-01-26 14:59:13,1INCHUSDT,0.1389,313.0,-0.06
2026-01-26 14:59:13,2ZUSDT,0.11921,4720.0,-0.18
2026-01-26 14:59:14,4USDT,0.01677,14994.0,0.06
2026-01-26 14:59:14,AAVEUSDT,153.14,59.44,-0.2
2026-01-26 14:59:15,ACEUSDT,0.2429,1342.6,-0.45
2026-01-26 14:59:15,ACHUSDT,0.010605,34370.0,0.11
2026-01-26 14:59:15,ACTUSDT,0.022828,35.0,-0.15
2026-01-26 14:59:16,ACUUSDT,0.2714,126928.0,-1.1
2026-01-26 14:59:16,ADAUSDT,0.3527,13456.0,-0.14
2026-01-26 14:59:17,AERGOUSDT,0.06043,187.0,-0.03
2026-01-26 14:59:17,AEROUSDT,0.451,593.0,-0.13
2026-01-26 14:59:18,AGIUSDT,0.015421,579410.0,0.14
2026-01-26 14:59:19,AGLDUSDT,0.2982,348.0,-0.07
2026-01-26 14:59:20,AIXBTUSDT,0.03047,5250.0,0.1
2026-01-26 14:59:21,AKTUSDT,0.4353,30.8,-0.18
2026-01-26 14:59:21,ALCHUSDT,0.10731,457.0,-0.24
2026-01-26 14:59:22,ALGOUSDT,0.12266,22418.1,-0.31
2026-01-26 14:59:22,ALICEUSDT,0.16199,308.4,-0.06
2026-01-26 14:59:22,ALLOUSDT,0.08785,634.0,-0.22
2026-01-26 14:59:23,ALTUSDT,0.011697,3605.0,-0.18
2026-01-26 14:59:23,ALUUSDT,0.006737,2877.0,0.0
2026-01-26 14:59:24,ANIMEUSDT,0.006809,14130.0,0.03
2026-01-26 14:59:24,APEUSDT,0.18133,3602.6,-0.19
2026-01-26 14:59:25,APEXUSDT,0.3637,193.6,-0.11
2026-01-26 14:59:25,APRUSDT,0.10249,5813.0,-0.54
2026-01-26 14:59:26,APTUSDT,1.5474,7934.32,-0.08
2026-01-26 14:59:26,ARBUSDT,0.16991,113725.4,-0.08
2026-01-26 14:59:26,ARCUSDT,0.04905,2050.0,-0.04
2026-01-26 14:59:27,ARIAUSDT,0.07814,392.0,0.14
2026-01-26 14:59:27,ARKMUSDT,0.16809,8813.0,-0.12
2026-01-26 14:59:28,ARUSDT,3.333,113.2,-0.18
2026-01-26 14:59:29,ASTERUSDT,0.6295,8736.0,-0.08
2026-01-26 14:59:30,ASTRUSDT,0.011016,922.0,-0.24
2026-01-26 14:59:30,ATHUSDT,0.008998,114690.0,-0.06
2026-01-26 14:59:30,ATOMUSDT,2.2289,901.2,-0.14
2026-01-26 14:59:31,ATUSDT,0.16104,33.0,0.03
2026-01-26 14:59:31,AUCTIONUSDT,6.399,219.1,-0.03
2026-01-26 14:59:31,AUSDT,0.11179,418.0,-0.11
2026-01-26 14:59:32,AVAAIUSDT,0.00856,2523.0,0.04
2026-01-26 14:59:32,AVAXUSDT,11.699,2032.4,-0.11
2026-01-26 14:59:33,AVLUSDT,0.07424,288.0,0.04
2026-01-26 14:59:33,AVNTUSDT,0.3054,5044.0,0.03
2026-01-26 14:59:34,AXLUSDT,0.07975,71728.0,0.08
2026-01-26 14:59:34,AXSUSDT,2.3608,50580.3,0.24
2026-01-26 14:59:35,B2USDT,0.8791,58.0,-0.06
2026-01-26 14:59:36,B3USDT,0.000818,60600.0,0.02
2026-01-26 14:59:36,BABYUSDT,0.017756,630.0,0.05
2026-01-26 14:59:37,BANANAS31USDT,0.004146,9200.0,0.14
2026-01-26 14:59:37,BANANAUSDT,6.212,13.13,-0.1
2026-01-26 14:59:37,BANDUSDT,0.2888,35.4,-0.07
2026-01-26 14:59:38,BANUSDT,0.07819,135.0,-0.03
2026-01-26 14:59:39,BARDUSDT,0.8072,12609.9,0.0
2026-01-26 14:59:39,BATUSDT,0.17593,1550.8,-0.21
2026-01-26 14:59:39,BBUSDT,0.05068,1090.0,-0.08
2026-01-26 14:59:40,BCHUSDT,576.5,11.08,-0.05
2026-01-26 14:59:40,BEAMUSDT,0.003009,30700.0,-0.2
2026-01-26 14:59:40,BEATUSDT,0.2704,18171.0,0.04
2026-01-26 14:59:41,BELUSDT,0.13166,20.0,-0.08
2026-01-26 14:59:41,BERAUSDT,0.6588,7554.0,0.15
2026-01-26 14:59:41,BICOUSDT,0.03825,3225.3,0.05
2026-01-26 14:59:42,BIGTIMEUSDT,0.021411,10914.0,-0.14
2026-01-26 14:59:42,BIOUSDT,0.04505,649.0,-0.18
2026-01-26 14:59:42,BLASTUSDT,0.000737,899780.0,0.07
2026-01-26 14:59:43,BLUAIUSDT,0.006998,1280.0,-0.26
2026-01-26 14:59:43,BLURUSDT,0.0294,19588.0,-0.24
2026-01-26 14:59:44,BMTUSDT,0.02278,266.0,-0.05
2026-01-26 14:59:44,BNBUSDT,873.4,5.16,-0.09
2026-01-26 14:59:45,BOBBOBUSDT,0.010384,25940.0,0.06
2026-01-26 14:59:45,BOMEUSDT,0.000576,1637800.0,-0.29
2026-01-26 14:59:46,BRETTUSDT,0.0131,109200.0,-0.2
2026-01-26 14:59:46,BREVUSDT,0.2061,586.0,-0.34
2026-01-26 14:59:47,BSUUSDT,0.15468,937.0,-0.07
2026-01-26 14:59:48,BTCUSDT,87658.7,29.77,-0.04
2026-01-26 14:59:48,BTRUSDT,0.12045,221397.0,0.22
2026-01-26 14:59:48,BUSDT,0.19614,16.0,0.01
2026-01-26 14:59:49,C98USDT,0.021408,13388.0,-0.2
2026-01-26 14:59:49,CAKEUSDT,1.899,762.2,-0.05
2026-01-26 14:59:49,CAMPUSDT,0.006766,102013.0,-0.09
2026-01-26 14:59:51,CCUSDT,0.15169,1364.0,-0.44
2026-01-26 14:59:51,CELOUSDT,0.11613,3800.2,-0.09
2026-01-26 14:59:51,CETUSUSDT,0.02306,325.0,0.13
2026-01-26 14:59:52,CFXUSDT,0.06818,970.0,-0.15
2026-01-26 14:59:52,CGPTUSDT,0.03028,704.0,-0.13
2026-01-26 14:59:53,CHZUSDT,0.05237,100821.0,-0.19
2026-01-26 14:59:53,CKBUSDT,0.002399,100.0,-0.04
2026-01-26 14:59:55,CLOUSDT,0.4018,366.0,0.02
2026-01-26 14:59:55,COAIUSDT,0.3608,29.0,0.03
2026-01-26 14:59:56,COMPUSDT,23.87,37.55,0.04
2026-01-26 14:59:58,COTIUSDT,0.018056,868.0,0.02
2026-01-26 14:59:58,COWUSDT,0.20565,26.0,-0.07
2026-01-26 14:59:59,CROUSDT,0.09052,1207.0,-0.12
2026-01-26 14:59:59,CRVUSDT,0.3536,1357.8,-0.08
2026-01-26 15:00:02,CUSDT,0.07042,146.0,0.04
2026-01-26 15:00:02,CVCUSDT,0.04279,6314.0,0.19
2026-01-26 15:00:03,CVXUSDT,2.0973,70.46,-0.05
2026-01-26 15:00:03,CYBERUSDT,0.79,1674.9,-0.55
2026-01-26 15:00:03,CYSUSDT,0.2933,844.0,0.1
2026-01-26 15:00:04,DASHUSDT,60.61,139.26,-0.25
2026-01-26 15:00:04,DBRUSDT,0.015495,16360.0,-0.06
2026-01-26 15:00:05,DEEPUSDT,0.03879,31730.0,-0.26
2026-01-26 15:00:05,DEGENUSDT,0.001057,21540.0,-0.19
2026-01-26 15:00:05,DENTUSDT,0.000188,1700.0,0.21
2026-01-26 15:00:06,DEXEUSDT,3.048,23.8,-0.13
2026-01-26 15:00:07,DGBUSDT,0.005707,36540.0,-0.63
2026-01-26 15:00:08,DODOUSDT,0.019163,2472.0,-0.04
2026-01-26 15:00:08,DOGEUSDT,0.12218,599409.0,-0.14
2026-01-26 15:00:08,DOGUSDT,0.001242,1186300.0,-0.52
2026-01-26 15:00:09,DOLOUSDT,0.05104,2224.0,-0.1
2026-01-26 15:00:09,DOODUSDT,0.004813,590.0,-0.02
2026-01-26 15:00:09,DOTUSDT,1.8662,9593.7,-0.28
2026-01-26 15:00:10,DRIFTUSDT,0.1525,9155.0,-0.16
2026-01-26 15:00:10,DUSKUSDT,0.15628,29432.0,-0.23
2026-01-26 15:00:10,DYDXUSDT,0.16533,40192.5,-0.16
2026-01-26 15:00:11,DYMUSDT,0.05931,738.5,-0.42
2026-01-26 15:00:12,EDUUSDT,0.13793,3340.7,-0.44
2026-01-26 15:00:13,EGLDUSDT,5.788,226.74,-0.02
2026-01-26 15:00:13,EIGENUSDT,0.3296,51156.0,-0.27
2026-01-26 15:00:13,ELSAUSDT,0.11249,56882.0,-0.06
2026-01-26 15:00:14,ENAUSDT,0.16832,165073.0,-0.4
2026-01-26 15:00:14,ENJUSDT,0.0274,6951.9,-0.29
2026-01-26 15:00:15,ENSOUSDT,1.2992,15111.3,0.64
2026-01-26 15:00:15,ENSUSDT,8.826,261.0,-0.28
2026-01-26 15:00:15,EPICUSDT,0.5335,556.0,-0.17
2026-01-26 15:00:16,EPTUSDT,0.0019,305610.0,0.16
2026-01-26 15:00:16,ERAUSDT,0.20805,780.0,-0.31
2026-01-26 15:00:16,ESPORTSUSDT,0.52792,20.0,-0.03
2026-01-26 15:00:17,ESUSDT,0.14887,4595.0,-0.65
2026-01-26 15:00:17,ETCUSDT,11.332,335.9,-0.23
2026-01-26 15:00:17,ETHBTCUSDT,0.033196,23520.0,-0.07
2026-01-26 15:00:18,ETHFIUSDT,0.597,1699.9,-0.33
2026-01-26 15:00:18,ETHUSDT,2908.99,285.25,-0.03
2026-01-26 15:00:19,EULUSDT,1.879,573.4,0.0
2026-01-26 15:00:19,EVAAUSDT,0.8984,3911.1,0.0
2026-01-26 15:00:20,FARTCOINUSDT,0.2864,94552.0,-0.31
2026-01-26 15:00:20,FFUSDT,0.09481,94316.0,-0.91
2026-01-26 15:00:20,FHEUSDT,0.1458,119768.0,-0.61
2026-01-26 15:00:21,FIDAUSDT,0.02571,2953.0,-0.19
2026-01-26 15:00:21,FIGHTUSDT,0.023903,303630.0,-0.17
2026-01-26 15:00:22,FILUSDT,1.2684,5317.1,-0.31
2026-01-26 15:00:22,FIOUSDT,0.010901,1500.0,-0.3
2026-01-26 15:00:22,FLOCKUSDT,0.07568,16422.0,-0.01
2026-01-26 15:00:23,FLOWUSDT,0.07251,13169.7,-0.08
2026-01-26 15:00:23,FLRUSDT,0.010462,35890.0,0.09
2026-01-26 15:00:24,FLUIDUSDT,2.892,1935.9,-0.17
2026-01-26 15:00:24,FOGOUSDT,0.03672,67020.0,0.38
2026-01-26 15:00:25,FOLKSUSDT,2.332,716.88,-0.34
2026-01-26 15:00:25,FORMUSDT,0.3053,217.0,-0.03
2026-01-26 15:00:25,FUSDT,0.006599,27705.0,-0.23
2026-01-26 15:00:26,GALAUSDT,0.006077,4682832.0,-0.26
2026-01-26 15:00:26,GASUSDT,1.8792,30.6,-0.15
2026-01-26 15:00:26,GIGAUSDT,0.003395,200.0,0.0
2026-01-26 15:00:27,GIGGLEUSDT,48.02,6.84,-0.23
2026-01-26 15:00:27,GLMUSDT,0.22692,1669.0,-0.07
2026-01-26 15:00:27,GMTUSDT,0.015929,347941.0,-0.15
2026-01-26 15:00:28,GMXUSDT,7.234,20.34,-0.07
2026-01-26 15:00:28,GOATUSDT,0.0305,1729.0,-0.03
2026-01-26 15:00:29,GODSUSDT,0.0543,23244.0,0.57
2026-01-26 15:00:29,GPSUSDT,0.007813,646098.0,0.36
2026-01-26 15:00:30,GRASSUSDT,0.2613,161.0,-0.08
2026-01-26 15:00:30,GRIFFAINUSDT,0.0144,97.0,-0.03
2026-01-26 15:00:30,GRTUSDT,0.03612,22749.8,-0.28
2026-01-26 15:00:31,GUNUSDT,0.029408,108205.0,-0.45
2026-01-26 15:00:31,HAEDALUSDT,0.03866,13460.0,-0.41
2026-01-26 15:00:31,HANAUSDT,0.024617,320930.0,-0.04
2026-01-26 15:00:32,HBARUSDT,0.10649,89776.0,-0.2
2026-01-26 15:00:32,HEIUSDT,0.14109,3393.4,-0.09
2026-01-26 15:00:32,HEMIUSDT,0.014151,27270.0,-0.25
2026-01-26 15:00:33,HFTUSDT,0.0259,25083.0,-0.15
2026-01-26 15:00:33,HIGHUSDT,0.20572,523.4,-0.1
2026-01-26 15:00:33,HIPPOUSDT,0.001,1533800.0,-0.09
2026-01-26 15:00:34,HIVEUSDT,0.09283,91.0,-0.09
2026-01-26 15:00:34,HMSTRUSDT,0.000221,1273900.0,-0.45
2026-01-26 15:00:34,HNTUSDT,1.1409,85.82,-0.09
2026-01-26 15:00:35,HOLOUSDT,0.06972,5986.0,-0.17
2026-01-26 15:00:35,HOMEUSDT,0.030795,9560.0,-0.18
2026-01-26 15:00:35,HOOKUSDT,0.03563,5939.6,-0.31
2026-01-26 15:00:36,HPOS10IUSDT,0.03194,10897.0,-0.47
2026-01-26 15:00:36,HUMAUSDT,0.023783,4935.0,-0.08
2026-01-26 15:00:37,HUSDT,0.15951,7920.0,-0.12
2026-01-26 15:00:38,HYPERUSDT,0.12528,7579.0,-0.23
2026-01-26 15:00:38,HYPEUSDT,23.863,6367.1,0.21
2026-01-26 15:00:38,ICNTUSDT,0.3648,8594.0,0.11
2026-01-26 15:00:39,ICPUSDT,3.359,555.4,-0.27
2026-01-26 15:00:39,ICXUSDT,0.05444,1005.0,-0.06
2026-01-26 15:00:39,IDEXUSDT,0.009277,27440.0,-0.17
2026-01-26 15:00:40,IDUSDT,0.06551,5934.0,-0.21
2026-01-26 15:00:40,ILVUSDT,5.625,52.3,-0.21
2026-01-26 15:00:40,IMXUSDT,0.239,9451.4,-0.54
2026-01-26 15:00:41,INITUSDT,0.08898,2103.0,-0.25
2026-01-26 15:00:41,INJUSDT,4.434,769.1,-0.31
2026-01-26 15:00:41,INUSDT,0.0658,12040.0,-0.02
2026-01-26 15:00:42,IOSTUSDT,0.001542,15199.0,-0.14
2026-01-26 15:00:42,IOTAUSDT,0.08625,4151.3,-0.3
2026-01-26 15:00:42,IOTXUSDT,0.007563,267001.0,-0.34
2026-01-26 15:00:43,IOUSDT,0.15334,9579.3,-0.31
2026-01-26 15:00:43,IPUSDT,2.1358,14325.6,-0.4
2026-01-26 15:00:44,IRYSUSDT,0.044835,2840.0,-0.06
2026-01-26 15:00:44,JASMYUSDT,0.006876,432642.0,-0.29
2026-01-26 15:00:45,JELLYJELLYUSDT,0.06049,39946.0,0.18
2026-01-26 15:00:45,JSTUSDT,0.047015,5700.0,-0.1
2026-01-26 15:00:45,JTOUSDT,0.3494,53298.9,-0.68
2026-01-26 15:00:46,JUPUSDT,0.19119,24124.0,-0.39
2026-01-26 15:00:46,KAIAUSDT,0.07426,179718.0,0.04
2026-01-26 15:00:46,KAITOUSDT,0.4074,5557.0,-0.22
2026-01-26 15:00:47,KASUSDT,0.03987,64340.0,-0.32
2026-01-26 15:00:47,KAVAUSDT,0.07762,30001.7,-0.12
2026-01-26 15:00:47,KERNELUSDT,0.07401,5344.0,-0.11
2026-01-26 15:00:48,KGENUSDT,0.31854,370.0,-0.23
2026-01-26 15:00:48,KITEUSDT,0.11526,3083.0,0.07
2026-01-26 15:00:48,KMNOUSDT,0.04569,14160.0,-0.11
2026-01-26 15:00:49,KNCUSDT,0.21014,566.5,-0.25
2026-01-26 15:00:49,KSMUSDT,6.686,17.54,-0.22
2026-01-26 15:00:50,L3USDT,0.011366,9620.0,0.0
2026-01-26 15:00:50,LABUSDT,0.15641,1210.0,-0.26
2026-01-26 15:00:50,LAUSDT,0.3112,810.5,-0.03
2026-01-26 15:00:51,LDOUSDT,0.5137,12642.7,-0.1
2026-01-26 15:00:51,LIGHTUSDT,0.4193,1482.0,0.1
2026-01-26 15:00:51,LINEAUSDT,0.006322,5781730.0,1.2
2026-01-26 15:00:52,LINKUSDT,11.904,3165.6,-0.1
2026-01-26 15:00:53,LITUSDT,1.7205,9917.6,0.01
2026-01-26 15:00:53,LPTUSDT,3.227,528.8,-0.15
2026-01-26 15:00:53,LQTYUSDT,0.3372,369.0,-0.44
2026-01-26 15:00:54,LRCUSDT,0.0476,22148.5,-0.13
2026-01-26 15:00:54,LSKUSDT,0.17835,286.3,-0.16
2026-01-26 15:00:54,LTCUSDT,69.07,415.1,-0.17
2026-01-26 15:00:55,LUMIAUSDT,0.10058,3489.2,-0.33
2026-01-26 15:00:55,LUNA2USDT,0.07918,8655.7,-0.16
2026-01-26 15:00:55,LYNUSDT,0.11277,8469.0,-0.06
2026-01-26 15:00:56,MAGICUSDT,0.09007,27427.0,-0.24
2026-01-26 15:00:56,MANAUSDT,0.14393,17139.3,-0.31
2026-01-26 15:00:57,MANTAUSDT,0.07976,43024.6,-0.51
2026-01-26 15:00:57,MASKUSDT,0.6269,394.8,-0.35
2026-01-26 15:00:57,MAVIAUSDT,0.05232,1265.2,-0.02
2026-01-26 15:00:58,MAVUSDT,0.02555,42878.0,0.2
2026-01-26 15:00:59,MELANIAUSDT,0.17376,36924.5,-0.19
2026-01-26 15:01:00,MEMEUSDT,0.001063,3196880.0,-0.18
2026-01-26 15:01:00,MERLUSDT,0.09693,85138.8,-1.06
2026-01-26 15:01:01,METISUSDT,4.713,24.88,-0.38
2026-01-26 15:01:02,METUSDT,0.244,8130.9,-0.12
2026-01-26 15:01:02,MEUSDT,0.20919,3140.0,-0.1
2026-01-26 15:01:02,MEWUSDT,0.000884,42800.0,-0.17
2026-01-26 15:01:03,MINAUSDT,0.08527,1857.0,-0.27
2026-01-26 15:01:03,MIRAUSDT,0.12501,771.9,-0.2
2026-01-26 15:01:03,MITOUSDT,0.06438,3993.0,-0.09
2026-01-26 15:01:04,MMTUSDT,0.2122,1372.0,0.09
2026-01-26 15:01:04,MNTUSDT,0.8592,839.6,0.0
2026-01-26 15:01:05,MOCAUSDT,0.022623,2717.0,0.05
2026-01-26 15:01:05,MONUSDT,0.01838,11250.0,0.02
2026-01-26 15:01:05,MOODENGUSDT,0.06773,68683.0,0.22
2026-01-26 15:01:06,MORPHOUSDT,1.238,151.0,-0.37
2026-01-26 15:01:06,MOVEUSDT,0.03438,26964.0,-0.12
2026-01-26 15:01:07,MTLUSDT,0.366,150.6,-0.14
2026-01-26 15:01:07,MUBARAKUSDT,0.0184,3470.0,-0.02
2026-01-26 15:01:08,MUSDT,1.5921,51.0,-1.08
2026-01-26 15:01:08,MYXUSDT,6.01,123.0,0.15
2026-01-26 15:01:08,NAORISUSDT,0.02604,7330.0,0.58
2026-01-26 15:01:09,NEARUSDT,1.4554,2023.2,-0.19
2026-01-26 15:01:09,NEWTUSDT,0.09875,1686.0,-0.23
2026-01-26 15:01:10,NIGHTUSDT,0.05932,58300.0,0.15
2026-01-26 15:01:10,NILUSDT,0.07029,743.0,0.01
2026-01-26 15:01:11,NMRUSDT,9.223,24.8,-0.13
2026-01-26 15:01:12,NOMUSDT,0.010838,362460.0,-0.3
2026-01-26 15:01:12,NOTUSDT,0.000544,7314080.0,0.0
2026-01-26 15:01:13,NTRNUSDT,0.02127,4287.0,-0.7
2026-01-26 15:01:13,NXPCUSDT,0.3748,446.5,-0.19
2026-01-26 15:01:13,OBTUSDT,0.002034,50130.0,0.03
2026-01-26 15:01:14,OGNUSDT,0.03014,2078.0,-0.23
2026-01-26 15:01:15,OMUSDT,0.06553,156864.0,0.09
2026-01-26 15:01:15,ONDOUSDT,0.3337,14694.0,-0.06
2026-01-26 15:01:16,ONEUSDT,0.003567,4753.0,0.11
2026-01-26 15:01:16,ONTUSDT,0.05805,2120.0,-0.19
2026-01-26 15:01:17,OPENUSDT,0.16447,4596.0,-0.1
2026-01-26 15:01:17,OPUSDT,0.2953,26904.8,-0.24
2026-01-26 15:01:18,ORDERUSDT,0.08036,20146.0,0.06
2026-01-26 15:01:19,ORDIUSDT,3.901,1307.63,-0.1
2026-01-26 15:01:19,PARTIUSDT,0.08864,360.0,-0.12
2026-01-26 15:01:20,PENDLEUSDT,1.962,1802.0,-0.17
