data,symbol,tipo,preco,volume,extra
2026-01-22 18:30:38,SCRTUSDT,SMA2_alta,0.17724,2483324.7,8.336187950693724
2026-01-22 18:30:38,SANDUSDT,SMA2_alta,0.15787,13078253,4.008195410931822
2026-01-22 18:30:38,SAGAUSDT,SMA2_baixa,0.05141,416286.8,-3.1974509313548465
2026-01-22 18:30:38,ROAMUSDT,SMA2_baixa,0.03539,364352,-2.6139008867180826
2026-01-22 18:30:38,SENTUSDT,SMA2_alta,0.030542,208714100,11.153396104037848
2026-01-22 18:30:38,SHELLUSDT,SMA2_baixa,0.04764,453295,-2.5377583863100255
2026-01-22 18:30:38,SKLUSDT,SMA2_alta,0.011128,75666187,3.424598182191649
2026-01-22 18:30:38,SKYUSDT,SMA2_alta,0.0671,1894020,2.4866049251295106
2026-01-22 18:30:38,SIRENUSDT,SMA2_alta,0.08584,856793,4.517124883504184
2026-01-22 18:36:13,0GUSDT,SMA2_alta,0.8076,959527.4,3.292383075072531
2026-01-22 18:36:16,10000QUBICUSDT,SMA2_baixa,0.006257,361530,-2.201153755413003
2026-01-22 18:36:16,4USDT,SMA2_baixa,0.01987,4249197,-3.1813933424401384
2026-01-22 18:36:16,AERGOUSDT,SMA2_baixa,0.06262,1177307,-3.302136089184949
2026-01-22 18:36:16,AIOUSDT,SMA2_baixa,0.1583,27100,-3.8087341695995964
2026-01-22 18:36:17,ALCHUSDT,SMA2_alta,0.12049,2006718,8.323206035671808
2026-01-22 18:36:17,ARBUSDT,SMA2_baixa,0.17574,11812586.8,-2.4852054170934155
2026-01-22 18:36:17,ARCUSDT,SMA2_baixa,0.06523,4734196,-8.664670068548645
2026-01-22 18:36:18,ARPAUSDT,SMA2_baixa,0.014818,5220610,-2.8754442794799155
2026-01-22 18:36:18,AVAAIUSDT,SMA2_baixa,0.009566,1734759,-2.5277396135121437
2026-01-22 18:36:18,BANANAS31USDT,SMA2_alta,0.004355,11057300,4.572057295937909
2026-01-22 18:36:18,AXSUSDT,SMA2_alta,2.5318,3904232.7,2.5485820364957625
2026-01-22 18:36:19,BEATUSDT,SMA2_baixa,0.2598,1618488,-3.158565196671439
2026-01-22 18:36:19,BERAUSDT,SMA2_baixa,0.7958,1610573,-5.720434064553202
2026-01-22 18:36:19,BLUAIUSDT,SMA2_baixa,0.006386,3212740,-2.1393524525375605
2026-01-22 18:36:19,BOBBOBUSDT,SMA2_baixa,0.008242,1747270,-2.1823470955962967
2026-01-22 18:36:19,BREVUSDT,SMA2_baixa,0.2339,970031,-2.373826828722069
2026-01-22 18:36:19,BRUSDT,SMA2_alta,0.05144,64105,3.0051192327631093
2026-01-22 18:36:20,BTRUSDT,SMA2_baixa,0.0649,476904,-5.371175434734742
2026-01-22 18:36:20,CCUSDT,SMA2_alta,0.14601,1266941,2.7045603530090636
2026-01-22 18:36:20,CHRUSDT,SMA2_baixa,0.0407,300622.5,-2.8624078624078777
2026-01-22 18:36:20,CLANKERUSDT,SMA2_baixa,29.3,5545.85,-7.828498293515368
2026-01-22 18:36:21,CLOUSDT,SMA2_baixa,0.5923,321541,-10.038650780251333
2026-01-22 18:36:21,CTKUSDT,SMA2_baixa,0.2451,6588.4,-2.3491383497503384
2026-01-22 18:36:21,CUDISUSDT,SMA2_baixa,0.02827,91160,-2.188505398622147
2026-01-22 18:36:21,CYSUSDT,SMA2_baixa,0.406,134123,-5.77205019939009
2026-01-22 18:36:21,DASHUSDT,SMA2_baixa,64.26,36470.1,-3.314010789500979
2026-01-22 18:36:22,DUSKUSDT,SMA2_baixa,0.17206,6614822,-13.834321360765598
2026-01-22 18:36:22,EDUUSDT,SMA2_alta,0.16318,119898.0,2.1216345957429454
2026-01-22 18:36:22,ENSOUSDT,SMA2_alta,0.6261,514508.3,5.095793308538873
2026-01-22 18:36:22,EPTUSDT,SMA2_baixa,0.0018822,2192100,-2.29553435442819
2026-01-22 18:36:22,ESUSDT,SMA2_baixa,0.15152,116606,-2.08297977321869
2026-01-22 18:36:23,FHEUSDT,SMA2_baixa,0.12548,9310718,-16.22901391988098
2026-01-22 18:36:23,FLOWUSDT,SMA2_baixa,0.07988,3990806.3,-2.1948845887879256
2026-01-22 18:36:23,FOGOUSDT,SMA2_alta,0.03852,156987700,2.4144847450922136
2026-01-22 18:36:24,FLUIDUSDT,SMA2_baixa,2.445,4121.2,-2.4052974973220214
2026-01-22 18:36:24,GPSUSDT,SMA2_baixa,0.007198,6915995,-2.3317488985035433
2026-01-22 18:36:24,GUNUSDT,SMA2_alta,0.035711,32406270,6.825627957772121
2026-01-22 18:36:24,HANAUSDT,SMA2_alta,0.023295,41501730,7.939497541880016
2026-01-22 18:36:24,HEIUSDT,SMA2_baixa,0.13121,238994.6,-2.0459296438642296
2026-01-22 18:36:24,ICNTUSDT,SMA2_alta,0.3862,868633,6.815491603166392
2026-01-22 18:36:25,IOUSDT,SMA2_alta,0.15778,648912.3,4.27045041619131
2026-01-22 18:36:25,KAITOUSDT,SMA2_baixa,0.4048,1236304,-3.136763598720112
2026-01-22 18:36:25,KGENUSDT,SMA2_alta,0.31976,1237641,8.84915919082169
2026-01-22 18:36:26,LITUSDT,SMA2_alta,1.769,928276.7,2.3533944386120766
2026-01-22 18:36:26,LQTYUSDT,SMA2_baixa,0.3379,34434.9,-2.5983314308262595
2026-01-22 18:36:26,MANTAUSDT,SMA2_baixa,0.07681,487337.2,-2.4027284393773245
2026-01-22 18:36:26,MERLUSDT,SMA2_baixa,0.13478,8691719.1,-4.772194899624773
2026-01-22 18:36:26,MEMEUSDT,SMA2_baixa,0.0010865,270675820,-2.14411719588894
2026-01-22 18:36:26,MEUSDT,SMA2_baixa,0.23417,1318732,-2.6448276282798293
2026-01-22 18:36:26,MINAUSDT,SMA2_alta,0.08746,698537.5,2.510535428440758
2026-01-22 18:36:27,NIGHTUSDT,SMA2_baixa,0.05717,4208530,-3.7701883272112533
2026-01-22 18:36:27,NTRNUSDT,SMA2_baixa,0.02269,279764,-2.2901844739658923
2026-01-22 18:36:28,PENDLEUSDT,SMA2_alta,2.1519,220399,2.9781267495613077
2026-01-22 18:36:28,PHAUSDT,SMA2_baixa,0.04079,408443,-2.0796121831914998
2026-01-22 18:36:28,PIPPINUSDT,SMA2_alta,0.39318,2027812,5.738238756512833
2026-01-22 18:36:29,POWERUSDT,SMA2_alta,0.19755,722423,2.4028877559629387
2026-01-22 18:36:29,PROMUSDT,SMA2_baixa,2.268,114233.6,-5.974164357100855
2026-01-22 18:36:29,PUFFERUSDT,SMA2_baixa,0.0481,644549,-2.6549351549351585
2026-01-22 18:36:29,RAVEUSDT,SMA2_baixa,0.30706,65109,-2.1297605865768476
2026-01-22 18:36:29,QUSDT,SMA2_alta,0.018077,2393380,2.8672978291277897
2026-01-22 18:36:29,RIVERUSDT,SMA2_alta,61.665,894187.0,6.842163687821669
2026-01-22 18:36:30,RONINUSDT,SMA2_alta,0.15784,271556.1,3.8934846619844152
2026-01-22 18:36:30,ROAMUSDT,SMA2_baixa,0.03526,379853,-2.6520676336331808
2026-01-22 18:36:30,SAGAUSDT,SMA2_baixa,0.05125,421801.5,-3.231591173054591
2026-01-22 18:36:30,SANDUSDT,SMA2_alta,0.15712,13710184,3.9903910265735547
2026-01-22 18:36:30,SCRTUSDT,SMA2_alta,0.17629,2539308.6,8.339410981364601
2026-01-22 18:36:30,SENTUSDT,SMA2_alta,0.030529,215613340,11.154850423250974
2026-01-22 18:36:30,SHELLUSDT,SMA2_baixa,0.04771,474198,-2.52268167799503
2026-01-22 18:36:30,SIRENUSDT,SMA2_alta,0.08579,901868,4.515247642360362
2026-01-22 18:36:30,SKLUSDT,SMA2_alta,0.011046,78279268,3.392576929377579
2026-01-22 18:36:30,SKYUSDT,SMA2_alta,0.0671,1907840,2.4866049251295106
2026-01-22 18:44:38,0GUSDT,SMA2_alta,0.8079,1056124.1,3.294033915088506
2026-01-22 18:44:41,10000QUBICUSDT,SMA2_baixa,0.006245,368660,-2.2202523923901136
2026-01-22 18:44:41,4USDT,SMA2_baixa,0.01986,4439645,-3.1868915743538118
2026-01-22 18:44:42,AIOUSDT,SMA2_baixa,0.15846,28710,-3.797075121857397
2026-01-22 18:44:42,ALCHUSDT,SMA2_alta,0.12019,2070855,8.324666500263474
2026-01-22 18:44:43,AERGOUSDT,SMA2_baixa,0.06265,1202653,-3.2968494660433953
2026-01-22 18:44:43,ARBUSDT,SMA2_baixa,0.17593,12194728.3,-2.4741645080700336
2026-01-22 18:44:43,ARCUSDT,SMA2_baixa,0.0648,5472518,-8.77351557907115
2026-01-22 18:44:43,ARPAUSDT,SMA2_baixa,0.01482,5300180,-2.8740119529593247
2026-01-22 18:44:44,AXSUSDT,SMA2_alta,2.5347,4148207.8,2.5545194603662913
2026-01-22 18:44:44,AVAAIUSDT,SMA2_baixa,0.009562,1764577,-2.5320340434856266
2026-01-22 18:44:44,BERAUSDT,SMA2_baixa,0.7944,1732101,-5.744152520021103
2026-01-22 18:44:45,BANANAS31USDT,SMA2_alta,0.004354,12549200,4.571330139772947
2026-01-22 18:44:45,BEATUSDT,SMA2_baixa,0.2596,1640782,-3.166960158485594
2026-01-22 18:44:45,BLUAIUSDT,SMA2_baixa,0.006382,3284070,-2.1455432690155525
2026-01-22 18:44:45,BOBBOBUSDT,SMA2_baixa,0.008242,1747270,-2.1823470955962967
2026-01-22 18:44:45,BREVUSDT,SMA2_baixa,0.2344,1000423,-2.352257029091483
2026-01-22 18:44:45,BRUSDT,SMA2_alta,0.05151,64533,3.0115511551155327
2026-01-22 18:44:46,BTRUSDT,SMA2_baixa,0.06486,525280,-5.379260091332266
2026-01-22 18:44:46,CCUSDT,SMA2_alta,0.14538,1436973,2.6827476760410973
2026-01-22 18:44:46,CHRUSDT,SMA2_baixa,0.04078,304162.1,-2.8416123683411656
2026-01-22 18:44:46,CLANKERUSDT,SMA2_baixa,29.22,6116.57,-7.871117303868852
2026-01-22 18:44:46,CLOUSDT,SMA2_baixa,0.5931,326359,-10.014672704354062
2026-01-22 18:44:47,CTKUSDT,SMA2_baixa,0.2451,6588.4,-2.3491383497503384
2026-01-22 18:44:47,CUDISUSDT,SMA2_baixa,0.0282,96330,-2.2131458966565423
2026-01-22 18:44:47,DASHUSDT,SMA2_baixa,64.3,37749.75,-3.307135451381163
2026-01-22 18:44:47,CYSUSDT,SMA2_baixa,0.4058,135077,-5.778708723509097
2026-01-22 18:44:47,EDUUSDT,SMA2_alta,0.16301,120771.1,2.1157772967478
2026-01-22 18:44:47,DUSKUSDT,SMA2_baixa,0.17297,7219824,-13.720828274652616
2026-01-22 18:44:47,ENSOUSDT,SMA2_alta,0.6217,594536.6,5.0770927640800565
2026-01-22 18:44:48,EPTUSDT,SMA2_baixa,0.0018809,2243140,-2.302469182686109
2026-01-22 18:44:48,ESUSDT,SMA2_baixa,0.15173,146294,-2.0693870377519037
2026-01-22 18:44:48,FHEUSDT,SMA2_baixa,0.12267,9710817,-16.778028159172695
2026-01-22 18:44:48,FLOWUSDT,SMA2_baixa,0.07992,4056754.6,-2.1899131274130985
2026-01-22 18:44:48,FLUIDUSDT,SMA2_baixa,2.442,4686.4,-2.417758667758658
2026-01-22 18:44:48,FOGOUSDT,SMA2_alta,0.03837,168117750,2.3936731325316156
2026-01-22 18:44:49,GPSUSDT,SMA2_baixa,0.007231,7414088,-2.285793310547838
2026-01-22 18:44:49,GUNUSDT,SMA2_alta,0.035839,33622219,6.828886860416776
2026-01-22 18:44:49,HANAUSDT,SMA2_alta,0.023316,44239220,7.93931614505469
2026-01-22 18:44:49,HEIUSDT,SMA2_baixa,0.13117,246651.7,-2.048913260508883
2026-01-22 18:44:49,ICNTUSDT,SMA2_alta,0.3877,934816,6.819061129739505
2026-01-22 18:44:50,IOUSDT,SMA2_alta,0.15789,676901.6,4.2728662812265314
2026-01-22 18:44:50,KAITOUSDT,SMA2_baixa,0.4041,1281514,-3.1556015130625346
2026-01-22 18:44:50,KGENUSDT,SMA2_alta,0.32105,1315049,8.844694862838464
2026-01-22 18:44:51,MANTAUSDT,SMA2_baixa,0.07676,496430.3,-2.4093339785106314
2026-01-22 18:44:52,LITUSDT,SMA2_alta,1.761,981922.5,2.328932424758654
2026-01-22 18:44:52,MEMEUSDT,SMA2_baixa,0.001087,283989760,-2.1395715599947405
2026-01-22 18:44:52,LQTYUSDT,SMA2_baixa,0.3378,37047.6,-2.6013913558318706
2026-01-22 18:44:52,MEUSDT,SMA2_baixa,0.23413,1370153,-2.6466015014044006
2026-01-22 18:44:52,MERLUSDT,SMA2_baixa,0.13446,8928553.1,-4.801968013146035
2026-01-22 18:44:52,MINAUSDT,SMA2_alta,0.08725,745381.3,2.497953336062225
2026-01-22 18:44:53,NIGHTUSDT,SMA2_baixa,0.05718,4329990,-3.768175685804223
2026-01-22 18:44:53,NTRNUSDT,SMA2_baixa,0.02267,286052,-2.2990316550087218
2026-01-22 18:44:54,PENDLEUSDT,SMA2_alta,2.1536,232069,2.981884154107396
2026-01-22 18:44:54,PHAUSDT,SMA2_baixa,0.04078,416123,-2.082019664167772
2026-01-22 18:44:54,PIPPINUSDT,SMA2_alta,0.39619,2326524,5.753432395952409
2026-01-22 18:44:54,POWERUSDT,SMA2_alta,0.19722,755448,2.393960575813345
2026-01-22 18:44:54,PROMUSDT,SMA2_baixa,2.237,138880.5,-6.1641867296762
2026-01-22 18:44:54,PUFFERUSDT,SMA2_baixa,0.048,644843,-2.6765873015873054
2026-01-22 18:44:54,QUSDT,SMA2_alta,0.018177,2533660,2.894094315946118
2026-01-22 18:44:54,RAVEUSDT,SMA2_baixa,0.30765,65864,-2.110836370953371
2026-01-22 18:44:55,RIVERUSDT,SMA2_alta,61.138,939624.3,6.834440897952937
2026-01-22 18:44:55,RONINUSDT,SMA2_alta,0.15755,276988.8,3.8864079430566254
2026-01-22 18:44:55,ROAMUSDT,SMA2_baixa,0.0353,380211,-2.640294077971142
2026-01-22 18:44:55,SAGAUSDT,SMA2_baixa,0.05125,446335.6,-3.231591173054591
2026-01-22 18:44:55,SANDUSDT,SMA2_alta,0.15718,14440475,3.9918216300389524
2026-01-22 18:44:55,SCRTUSDT,SMA2_alta,0.17535,2746531.3,8.342634458973237
2026-01-22 18:44:55,SENTUSDT,SMA2_alta,0.031044,241836070,11.098168651560613
2026-01-22 18:44:56,SHELLUSDT,SMA2_baixa,0.04766,486232,-2.5334462362368444
2026-01-22 18:44:56,SIRENUSDT,SMA2_alta,0.08553,913801,4.505450607695423
2026-01-22 18:44:56,SKLUSDT,SMA2_alta,0.011003,83418995,3.3755945348238425
2026-01-22 18:44:56,SKYUSDT,SMA2_alta,0.06718,1942130,2.492858560512624
2026-01-22 19:00:03,0GUSDT,SMA2_alta,0.8165,360.7,3.764835389146479
2026-01-22 19:00:06,4USDT,SMA2_baixa,0.01996,6761,-3.238023666380367
2026-01-22 19:00:06,ACEUSDT,SMA2_baixa,0.2402,1202.7,-2.1170354070020894
2026-01-22 19:00:06,AERGOUSDT,SMA2_baixa,0.06236,5004,-3.0344161397721465
2026-01-22 19:00:07,ALCHUSDT,SMA2_alta,0.12045,600,7.652355255094973
2026-01-22 19:00:07,ARBUSDT,SMA2_baixa,0.17617,5547.2,-2.4284916895747495
2026-01-22 19:00:07,ARCUSDT,SMA2_baixa,0.06407,8440,-8.491084899700477
2026-01-22 19:00:07,ARPAUSDT,SMA2_baixa,0.014781,5200,-3.2218001874993885
2026-01-22 19:00:07,ATUSDT,SMA2_baixa,0.16171,1980,-2.138822878109247
2026-01-22 19:00:08,AXSUSDT,SMA2_alta,2.6014,20183.5,2.6760087059348954
2026-01-22 19:00:08,BANANAS31USDT,SMA2_alta,0.00434,25300,5.137563089752013
2026-01-22 19:00:08,BERAUSDT,SMA2_baixa,0.8029,170313,-4.951692970126146
2026-01-22 19:00:08,BIOUSDT,SMA2_alta,0.05007,101499,2.236868384262025
2026-01-22 19:00:08,BLUAIUSDT,SMA2_baixa,0.006399,20,-2.0805892289717787
2026-01-22 19:00:08,BOBBOBUSDT,SMA2_baixa,0.008213,2980,-2.6915807111837657
2026-01-22 19:00:09,BREVUSDT,SMA2_baixa,0.2347,1512,-2.0411061740418552
2026-01-22 19:00:09,BTRUSDT,SMA2_baixa,0.06434,896,-6.343532128424882
2026-01-22 19:00:09,CLOUSDT,SMA2_baixa,0.5935,1348,-9.74856581217152
2026-01-22 19:00:10,DASHUSDT,SMA2_baixa,64.31,32.75,-3.275336724644752
2026-01-22 19:00:10,CTKUSDT,SMA2_baixa,0.2457,22.6,-2.0849080372889874
2026-01-22 19:00:10,DUSKUSDT,SMA2_baixa,0.17477,21458,-14.75432336921724
2026-01-22 19:00:10,EDUUSDT,SMA2_alta,0.16328,949.7,2.031603614008084
2026-01-22 19:00:11,ENSOUSDT,SMA2_alta,0.6209,4831.1,5.764002331485037
2026-01-22 19:00:11,ESUSDT,SMA2_baixa,0.15254,182,-2.4889256213826685
2026-01-22 19:00:11,FHEUSDT,SMA2_baixa,0.1199,27144,-14.3980102466341
2026-01-22 19:00:11,FLUIDUSDT,SMA2_baixa,2.442,552.6,-2.7612027612027688
2026-01-22 19:00:11,FOLKSUSDT,SMA2_baixa,2.352,31.04,-2.090419501133793
2026-01-22 19:00:11,FOGOUSDT,SMA2_alta,0.03775,101940,3.786187322611151
2026-01-22 19:00:12,GPSUSDT,SMA2_baixa,0.007172,62183,-2.1872427163838144
2026-01-22 19:00:12,GUNUSDT,SMA2_alta,0.035617,75211,5.997269896531489
2026-01-22 19:00:12,HANAUSDT,SMA2_alta,0.023384,123820,4.379368066076917
2026-01-22 19:00:12,HEIUSDT,SMA2_baixa,0.13051,1027.5,-3.655302822991117
2026-01-22 19:00:12,ICNTUSDT,SMA2_alta,0.3869,70,6.630389297099054
2026-01-22 19:00:13,IOUSDT,SMA2_alta,0.15815,1382.6,4.371716122427465
2026-01-22 19:00:13,KAITOUSDT,SMA2_baixa,0.4044,3988,-3.3496125947906448
2026-01-22 19:00:13,KGENUSDT,SMA2_alta,0.31875,5001,7.929598506069081
2026-01-22 19:00:14,LITUSDT,SMA2_alta,1.7575,3344.3,2.123755334281653
2026-01-22 19:00:14,LQTYUSDT,SMA2_baixa,0.3373,913.3,-2.5786003698840823
2026-01-22 19:00:14,LYNUSDT,SMA2_alta,0.10412,5361,2.1628546731793072
2026-01-22 19:00:14,MANTAUSDT,SMA2_baixa,0.07687,11889.3,-3.1662144498751648
2026-01-22 19:00:14,MEMEUSDT,SMA2_baixa,0.0010882,1881710,-2.4416139365137743
2026-01-22 19:00:14,MERLUSDT,SMA2_baixa,0.13273,22280.9,-6.512684181636212
2026-01-22 19:00:14,MEUSDT,SMA2_baixa,0.23497,11496,-2.99050334693183
2026-01-22 19:00:15,NIGHTUSDT,SMA2_baixa,0.05704,4920,-3.8318974153476106
2026-01-22 19:00:15,OGUSDT,SMA2_baixa,3.828,205.4,-2.1610812559088415
2026-01-22 19:00:16,PENDLEUSDT,SMA2_alta,2.1712,212,2.5898011194160646
2026-01-22 19:00:16,PHAUSDT,SMA2_baixa,0.04076,1548,-2.644545305855426
2026-01-22 19:00:16,PIPPINUSDT,SMA2_alta,0.39735,61901,4.922028078879727
2026-01-22 19:00:16,PUFFERUSDT,SMA2_baixa,0.0481,4906,-2.6018463518463557
2026-01-22 19:00:16,PROMUSDT,SMA2_baixa,2.239,5.4,-6.415225759799233
2026-01-22 19:00:17,QUSDT,SMA2_alta,0.018127,40,3.4246139013888857
2026-01-22 19:00:17,RAVEUSDT,SMA2_baixa,0.30532,2004,-2.2334490589108658
2026-01-22 19:00:17,RIVERUSDT,SMA2_alta,62.101,35499.4,8.571022167421589
2026-01-22 19:00:17,ROAMUSDT,SMA2_baixa,0.03534,26,-2.581386261352297
2026-01-22 19:00:17,RONINUSDT,SMA2_alta,0.15958,6176.0,3.0926792950542823
2026-01-22 19:00:17,SAGAUSDT,SMA2_baixa,0.05119,2218.4,-3.244565065721535
2026-01-22 19:00:17,SANDUSDT,SMA2_alta,0.15869,21043,3.0031973089191566
2026-01-22 19:00:17,SCRTUSDT,SMA2_alta,0.1769,4977.2,7.7288756090338975
2026-01-22 19:00:17,SENTUSDT,SMA2_alta,0.030524,338870,12.969985366705975
2026-01-22 19:00:18,SHELLUSDT,SMA2_baixa,0.04775,1092,-2.1054599850411186
2026-01-22 19:00:18,SIRENUSDT,SMA2_alta,0.08595,3937,5.315728967561416
2026-01-22 19:00:18,SKLUSDT,SMA2_alta,0.01085,130921,3.9919354838709786
2026-01-22 19:00:18,SKYUSDT,SMA2_alta,0.0672,820,2.5447314342403624
2026-01-22 19:02:39,0GUSDT,SMA2_alta,0.8107,54298.4,3.73640945214894
2026-01-22 19:02:39,10000QUBICUSDT,SMA1_baixa,0.006205,35080,-0.561657699491731
2026-01-22 19:02:39,10000QUBICUSDT,SMA2_baixa,0.006205,35080,-2.4474310272054214
2026-01-22 19:02:39,4USDT,SMA2_baixa,0.01989,202792,-3.2766525413584318
2026-01-22 19:02:39,ACEUSDT,SMA2_baixa,0.24,14762.0,-2.12524801587301
2026-01-22 19:02:39,AERGOUSDT,SMA2_baixa,0.06229,32305,-3.0465220283008043
2026-01-22 19:02:39,AIOUSDT,SMA2_baixa,0.15787,380,-3.8399210320727994
2026-01-22 19:02:40,ALCHUSDT,SMA2_alta,0.12105,134361,7.652780236423363
2026-01-22 19:02:40,ARCUSDT,SMA2_baixa,0.06412,78614,-8.478429581439558
2026-01-22 19:02:40,ARPAUSDT,SMA2_baixa,0.014755,102890,-3.2411127785577114
2026-01-22 19:02:40,ATUSDT,SMA1_baixa,0.16147,6603,-0.628078817733986
2026-01-22 19:02:41,ATUSDT,SMA2_baixa,0.16147,6603,-2.1535033781890665
2026-01-22 19:02:41,AVAAIUSDT,SMA1_baixa,0.009571,76857,-0.7183908045976972
2026-01-22 19:02:41,AVAAIUSDT,SMA2_baixa,0.009571,76857,-2.3025284714240946
2026-01-22 19:02:41,ARBUSDT,SMA2_baixa,0.17616,856730.5,-2.429068811902604
2026-01-22 19:02:41,AXSUSDT,SMA2_alta,2.6223,412108.3,2.716354054873669
2026-01-22 19:02:41,BANANAS31USDT,SMA2_alta,0.004334,366400,5.133962906805524
2026-01-22 19:02:41,BERAUSDT,SMA2_baixa,0.8066,375811,-4.893482932473773
2026-01-22 19:02:41,BEATUSDT,SMA2_baixa,0.2625,16209,-3.3736961451247374
2026-01-22 19:02:42,BLUAIUSDT,SMA2_baixa,0.006381,159630,-2.108286505324587
2026-01-22 19:02:42,BIOUSDT,SMA2_alta,0.05002,299982,2.231369357019096
2026-01-22 19:02:42,BOBBOBUSDT,SMA2_baixa,0.008166,604480,-2.7516094608306183
2026-01-22 19:02:42,BREVUSDT,SMA2_baixa,0.2344,30185,-2.0536222168048264
2026-01-22 19:02:42,BRUSDT,SMA2_alta,0.05117,4051,3.1651032506025545
2026-01-22 19:02:42,BTRUSDT,SMA1_baixa,0.06457,30140,-0.6949908208759361
2026-01-22 19:02:42,BTRUSDT,SMA2_baixa,0.06457,30140,-6.29337300972735
2026-01-22 19:02:43,CLANKERUSDT,SMA2_baixa,29.27,52.05,-7.125571444840325
2026-01-22 19:02:43,CHRUSDT,SMA2_baixa,0.04063,15792.3,-3.2171864561724197
2026-01-22 19:02:43,CLOUSDT,SMA1_baixa,0.5917,11076,-0.8823219553308278
2026-01-22 19:02:43,CLOUSDT,SMA2_baixa,0.5917,11076,-9.801761671374642
2026-01-22 19:02:43,CTKUSDT,SMA2_baixa,0.2456,1926.3,-2.0889076314565034
2026-01-22 19:02:43,CYSUSDT,SMA2_baixa,0.4037,1241,-5.606031116930286
2026-01-22 19:02:43,DASHUSDT,SMA2_baixa,63.99,482.15,-3.330412490046793
2026-01-22 19:02:44,DUSKUSDT,SMA1_baixa,0.17356,229680,-1.036354625499646
2026-01-22 19:02:44,DUSKUSDT,SMA2_baixa,0.17356,229680,-14.91113269460815
2026-01-22 19:02:44,EDUUSDT,SMA2_alta,0.16275,6946.2,2.0130202618681783
2026-01-22 19:02:44,ENJUSDT,SMA1_alta,0.03116,193194.9,0.7209243346461418
2026-01-22 19:02:44,ENSOUSDT,SMA2_alta,0.6219,55519.7,5.767176624629595
2026-01-22 19:02:44,ESUSDT,SMA2_baixa,0.15231,3915,-2.5043692219189513
2026-01-22 19:02:45,FHEUSDT,SMA2_baixa,0.11967,274609,-14.440554779612198
2026-01-22 19:02:45,FLOCKUSDT,SMA1_baixa,0.06935,61376,-0.5386620182538642
2026-01-22 19:02:45,FLUIDUSDT,SMA2_baixa,2.441,1214.5,-2.7655039893876476
2026-01-22 19:02:45,FOGOUSDT,SMA1_alta,0.03795,2087650,0.9028743625405742
2026-01-22 19:02:45,FOLKSUSDT,SMA2_baixa,2.342,122.77,-2.1323858322150215
2026-01-22 19:02:45,FOGOUSDT,SMA2_alta,0.03795,2087650,3.8070142417968382
2026-01-22 19:02:45,GIGGLEUSDT,SMA1_alta,52.15,55.934,0.5386729058410576
2026-01-22 19:02:46,GUNUSDT,SMA2_alta,0.035417,514998,5.987439445948076
2026-01-22 19:02:46,HEIUSDT,SMA1_baixa,0.13035,26129.9,-0.6848231882786149
2026-01-22 19:02:46,HANAUSDT,SMA2_alta,0.023313,1176670,4.369139025232189
2026-01-22 19:02:46,HEIUSDT,SMA2_baixa,0.13035,26129.9,-3.6692878148574337
2026-01-22 19:02:46,GPSUSDT,SMA1_baixa,0.007167,587251,-0.5667642911378639
2026-01-22 19:02:46,GPSUSDT,SMA2_baixa,0.007167,587251,-2.194167048708682
2026-01-22 19:02:46,ICNTUSDT,SMA1_alta,0.3858,16799,0.5439606573107892
2026-01-22 19:02:46,ICNTUSDT,SMA2_alta,0.3858,16799,6.627230985706895
2026-01-22 19:02:47,IOUSDT,SMA2_alta,0.15802,14212.6,4.368946667389909
2026-01-22 19:02:47,IPUSDT,SMA1_alta,2.4727,12142.2,0.5055209166584534
2026-01-22 19:02:47,KAITOUSDT,SMA2_baixa,0.4029,68490,-3.390892221867637
2026-01-22 19:02:47,KGENUSDT,SMA2_alta,0.3188,18790,7.92956847105217
2026-01-22 19:02:48,LITUSDT,SMA2_alta,1.7528,30878.5,2.1087009084784185
2026-01-22 19:02:48,LQTYUSDT,SMA2_baixa,0.3382,1867.4,-2.551146123736302
2026-01-22 19:02:48,LYNUSDT,SMA2_alta,0.10413,23992,2.163390084738403
2026-01-22 19:02:48,MAGMAUSDT,SMA1_alta,0.0951,88822,0.7018676208593889
2026-01-22 19:02:48,MANTAUSDT,SMA2_baixa,0.07672,28452.8,-3.187534137742673
2026-01-22 19:02:48,MEMEUSDT,SMA1_alta,0.0010866,16307510,1.0173699516127082
2026-01-22 19:02:48,MERLUSDT,SMA2_baixa,0.1319,419548.3,-6.602359290949133
2026-01-22 19:02:48,MEMEUSDT,SMA2_baixa,0.0010866,16307510,-2.456603384957878
2026-01-22 19:02:48,MEUSDT,SMA1_baixa,0.23452,121616,-0.7787327358689279
2026-01-22 19:02:48,MEUSDT,SMA2_baixa,0.23452,121616,-3.0110895202358603
2026-01-22 19:02:49,NIGHTUSDT,SMA2_baixa,0.05699,134050,-3.84204831256946
2026-01-22 19:02:49,NILUSDT,SMA2_alta,0.07176,21795,2.1950648988692607
2026-01-22 19:02:49,NTRNUSDT,SMA2_baixa,0.02265,105219,-2.2716282981183595
2026-01-22 19:02:49,OGUSDT,SMA2_baixa,3.821,395.4,-2.1792163607133674
2026-01-22 19:02:50,PENDLEUSDT,SMA2_alta,2.1615,9609,2.566697509445584
2026-01-22 19:02:50,PHAUSDT,SMA2_baixa,0.04074,71056,-2.649642331159256
2026-01-22 19:02:50,PIPPINUSDT,SMA2_alta,0.39731,143988,4.921744565536577
